datetime,pps,avg_price,shares,unrealized_pnl,realized_pnl,total_pnl,market_value,pnl_rate,daily_pnl,dividend_pnl
2023-02-25 00:00:00,0.5655,1.0000,97.0000,-42.1465,-3626.1516,-3668.2981,54.8535,-0.4345,-3.1428,0.0000
2023-02-26 00:00:00,0.5656,1.0000,97.0000,-42.1368,-3626.1516,-3668.2884,54.8632,-0.4344,0.0097,0.0000
2023-02-27 00:00:00,0.5633,1.0000,97.0000,-42.3599,-3626.1516,-3668.5115,54.6401,-0.4367,-0.2231,0.0000
2023-02-28 00:00:00,0.5611,1.0000,97.0000,-42.5733,-3626.1516,-3668.7249,54.4267,-0.4389,-0.2134,0.0000
2023-03-01 00:00:00,0.5591,1.0000,97.0000,-42.7673,-3626.1516,-3668.9189,54.2327,-0.4409,-0.1940,0.0000
2023-03-02 00:00:00,0.5608,1.0000,97.0000,-42.6024,-3626.1516,-3668.7540,54.3976,-0.4392,0.1649,0.0000
2023-03-03 00:00:00,0.5585,1.0000,97.0000,-42.8255,-3626.1516,-3668.9771,54.1745,-0.4415,-0.2231,0.0000
2023-03-04 00:00:00,0.5584,1.0000,97.0000,-42.8352,-3626.1516,-3668.9868,54.1648,-0.4416,-0.0097,0.0000
2023-03-05 00:00:00,0.5571,1.0000,97.0000,-42.9613,-3626.1516,-3669.1129,54.0387,-0.4429,-0.1261,0.0000
2023-03-06 00:00:00,0.5581,1.0000,97.0000,-42.8643,-3626.1516,-3669.0159,54.1357,-0.4419,0.0970,0.0000
2023-03-07 00:00:00,0.5578,1.0000,97.0000,-42.8934,-3626.1516,-3669.0450,54.1066,-0.4422,-0.0291,0.0000
2023-03-08 00:00:00,0.5575,1.0000,97.0000,-42.9225,-3626.1516,-3669.0741,54.0775,-0.4425,-0.0291,0.0000
2023-03-09 00:00:00,0.5575,1.0000,97.0000,-42.9225,-3626.1516,-3669.0741,54.0775,-0.4425,0.0000,0.0000
2023-03-10 00:00:00,0.5575,1.0000,97.0000,-42.9225,-3626.1516,-3669.0741,54.0775,-0.4425,0.0000,0.0000
2023-03-11 00:00:00,0.5575,1.0000,97.0000,-42.9225,-3626.1516,-3669.0741,54.0775,-0.4425,0.0000,0.0000
2023-03-12 00:00:00,0.5575,1.0000,97.0000,-42.9225,-3626.1516,-3669.0741,54.0775,-0.4425,0.0000,0.0000
2023-03-13 00:00:00,0.5575,1.0000,97.0000,-42.9225,-3626.1516,-3669.0741,54.0775,-0.4425,0.0000,0.0000
2023-03-14 00:00:00,0.5580,1.0000,97.0000,-42.8740,-3626.1516,-3669.0256,54.1260,-0.4420,0.0485,0.0000
2023-03-15 00:00:00,0.5582,1.0000,97.0000,-42.8546,-3626.1516,-3669.0062,54.1454,-0.4418,0.0194,0.0000
2023-03-16 00:00:00,0.5528,1.0000,97.0000,-43.3784,-3626.1516,-3669.5300,53.6216,-0.4472,-0.5238,0.0000
2023-03-17 00:00:00,0.5553,1.0000,97.0000,-43.1359,-3626.1516,-3669.2875,53.8641,-0.4447,0.2425,0.0000
2023-03-18 00:00:00,0.6092,1.0000,97.0000,-37.9076,-3626.1516,-3664.0592,59.0924,-0.3908,5.2283,0.0000
2023-03-19 00:00:00,0.5950,1.0000,97.0000,-39.2850,-3626.1516,-3665.4366,57.7150,-0.4050,-1.3774,0.0000
2023-03-20 00:00:00,0.6054,1.0000,97.0000,-38.2762,-3626.1516,-3664.4278,58.7238,-0.3946,1.0088,0.0000
2023-03-21 00:00:00,0.5771,1.0000,97.0000,-41.0213,-3626.1516,-3667.1729,55.9787,-0.4229,-2.7451,0.0000
2023-03-22 00:00:00,0.5813,1.0000,97.0000,-40.6139,-3626.1516,-3666.7655,56.3861,-0.4187,0.4074,0.0000
2023-03-23 00:00:00,0.5551,1.0000,97.0000,-43.1553,-3626.1516,-3669.3069,53.8447,-0.4449,-2.5414,0.0000
2023-03-24 00:00:00,0.5705,1.0000,97.0000,-41.6615,-3626.1516,-3667.8131,55.3385,-0.4295,1.4938,0.0000
2023-03-25 00:00:00,0.5504,1.0000,97.0000,-43.6112,-3626.1516,-3669.7628,53.3888,-0.4496,-1.9497,0.0000
2023-03-26 00:00:00,0.5478,1.0000,97.0000,-43.8634,-3626.1516,-3670.0150,53.1366,-0.4522,-0.2522,0.0000
2023-03-27 00:00:00,0.5494,1.0000,97.0000,-43.7082,-3626.1516,-3669.8598,53.2918,-0.4506,0.1552,0.0000
2023-03-28 00:00:00,0.5359,1.0000,97.0000,-45.0177,-3626.1516,-3671.1693,51.9823,-0.4641,-1.3095,0.0000
2023-03-29 00:00:00,0.5346,1.0000,97.0000,-45.1438,-3626.1516,-3671.2954,51.8562,-0.4654,-0.1261,0.0000
2023-03-30 00:00:00,0.5388,1.0000,97.0000,-44.7364,-3626.1516,-3670.8880,52.2636,-0.4612,0.4074,0.0000
2023-03-31 00:00:00,0.5329,1.0000,97.0000,-45.3087,-3626.1516,-3671.4603,51.6913,-0.4671,-0.5723,0.0000
2023-04-01 00:00:00,0.5593,1.0000,97.0000,-42.7479,-3626.1516,-3668.8995,54.2521,-0.4407,2.5608,0.0000
2023-04-02 00:00:00,0.5545,1.0000,97.0000,-43.2135,-3626.1516,-3669.3651,53.7865,-0.4455,-0.4656,0.0000
2023-04-03 00:00:00,0.5387,1.0000,97.0000,-44.7461,-3626.1516,-3670.8977,52.2539,-0.4613,-1.5326,0.0000
2023-04-04 00:00:00,0.5592,1.0000,97.0000,-42.7576,-3626.1516,-3668.9092,54.2424,-0.4408,1.9885,0.0000
2023-04-05 00:00:00,0.5713,1.0000,97.0000,-41.5839,-3626.1516,-3667.7355,55.4161,-0.4287,1.1737,0.0000
2023-04-06 00:00:00,0.5713,1.0000,97.0000,-41.5839,-3626.1516,-3667.7355,55.4161,-0.4287,0.0000,0.0000
2023-04-07 00:00:00,0.5648,1.0000,97.0000,-42.2144,-3626.1516,-3668.3660,54.7856,-0.4352,-0.6305,0.0000
2023-04-08 00:00:00,0.5610,1.0000,97.0000,-42.5830,-3626.1516,-3668.7346,54.4170,-0.4390,-0.3686,0.0000
2023-04-09 00:00:00,0.5558,1.0000,97.0000,-43.0874,-3626.1516,-3669.2390,53.9126,-0.4442,-0.5044,0.0000
2023-04-10 00:00:00,0.5537,1.0000,97.0000,-43.2911,-3626.1516,-3669.4427,53.7089,-0.4463,-0.2037,0.0000
2023-04-11 00:00:00,0.5376,1.0000,97.0000,-44.8528,-3626.1516,-3671.0044,52.1472,-0.4624,-1.5617,0.0000
2023-04-12 00:00:00,0.5358,1.0000,97.0000,-45.0274,-3626.1516,-3671.1790,51.9726,-0.4642,-0.1746,0.0000
2023-04-13 00:00:00,0.5368,1.0000,97.0000,-44.9304,-3626.1516,-3671.0820,52.0696,-0.4632,0.0970,0.0000
2023-04-14 00:00:00,0.5435,1.0000,97.0000,-44.2805,-3626.1516,-3670.4321,52.7195,-0.4565,0.6499,0.0000
2023-04-15 00:00:00,0.5535,1.0000,97.0000,-43.3105,-3626.1516,-3669.4621,53.6895,-0.4465,0.9700,0.0000
2023-04-16 00:00:00,0.5545,1.0000,97.0000,-43.2135,-3626.1516,-3669.3651,53.7865,-0.4455,0.0970,0.0000
2023-04-17 00:00:00,0.5633,1.0000,97.0000,-42.3599,-3626.1516,-3668.5115,54.6401,-0.4367,0.8536,0.0000
2023-04-18 00:00:00,0.5525,1.0000,97.0000,-43.4075,-3626.1516,-3669.5591,53.5925,-0.4475,-1.0476,0.0000
2023-04-19 00:00:00,0.5651,1.0000,97.0000,-42.1853,-3626.1516,-3668.3369,54.8147,-0.4349,1.2222,0.0000
2023-04-20 00:00:00,0.5179,1.0000,97.0000,-46.7637,-3626.1516,-3672.9153,50.2363,-0.4821,-4.5784,0.0000
2023-04-22 00:00:00,0.4865,1.0000,97.0000,-49.8095,-3626.1516,-3675.9611,47.1905,-0.5135,-3.0458,0.0000
2023-04-23 00:00:00,0.4865,1.0000,97.0000,-49.8095,-3626.1516,-3675.9611,47.1905,-0.5135,0.0000,0.0000
2023-04-24 00:00:00,0.4859,1.0000,97.0000,-49.8677,-3626.1516,-3676.0193,47.1323,-0.5141,-0.0582,0.0000
2023-04-25 00:00:00,0.4803,1.0000,97.0000,-50.4109,-3626.1516,-3676.5625,46.5891,-0.5197,-0.5432,0.0000
2023-04-26 00:00:00,0.4797,1.0000,97.0000,-50.4691,-3626.1516,-3676.6207,46.5309,-0.5203,-0.0582,0.0000
2023-04-27 00:00:00,0.4801,1.0000,97.0000,-50.4303,-3626.1516,-3676.5819,46.5697,-0.5199,0.0388,0.0000
2023-04-28 00:00:00,0.4801,1.0000,97.0000,-50.4303,-3626.1516,-3676.5819,46.5697,-0.5199,0.0000,0.0000
2023-04-29 00:00:00,0.4800,1.0000,97.0000,-50.4400,-3626.1516,-3676.5916,46.5600,-0.5200,-0.0097,0.0000
2023-04-30 00:00:00,0.4798,1.0000,97.0000,-50.4594,-3626.1516,-3676.6110,46.5406,-0.5202,-0.0194,0.0000
2023-05-01 00:00:00,0.4795,1.0000,97.0000,-50.4885,-3626.1516,-3676.6401,46.5115,-0.5205,-0.0291,0.0000
2023-05-02 00:00:00,0.4793,1.0000,97.0000,-50.5079,-3626.1516,-3676.6595,46.4921,-0.5207,-0.0194,0.0000
2023-05-03 00:00:00,0.4794,1.0000,97.0000,-50.4982,-3626.1516,-3676.6498,46.5018,-0.5206,0.0097,0.0000
2023-05-04 00:00:00,0.4794,1.0000,97.0000,-50.4982,-3626.1516,-3676.6498,46.5018,-0.5206,0.0000,0.0000
2023-05-05 00:00:00,0.4793,1.0000,97.0000,-50.5079,-3626.1516,-3676.6595,46.4921,-0.5207,-0.0097,0.0000
2023-05-06 00:00:00,0.4794,1.0000,97.0000,-50.4982,-3626.1516,-3676.6498,46.5018,-0.5206,0.0097,0.0000
2023-05-07 00:00:00,0.4789,1.0000,97.0000,-50.5467,-3626.1516,-3676.6983,46.4533,-0.5211,-0.0485,0.0000
2023-05-08 00:00:00,0.4789,1.0000,97.0000,-50.5467,-3626.1516,-3676.6983,46.4533,-0.5211,0.0000,0.0000
2023-05-09 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,-0.0776,0.0000
2023-05-10 00:00:00,0.4782,1.0000,97.0000,-50.6146,-3626.1516,-3676.7662,46.3854,-0.5218,0.0097,0.0000
2023-05-11 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,-0.0097,0.0000
2023-05-12 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-05-13 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-05-14 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-05-15 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-05-16 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-05-17 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-05-18 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-05-19 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-05-20 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-05-21 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-05-22 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-05-23 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-05-24 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-05-25 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-05-26 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-05-27 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-05-28 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-05-29 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-05-30 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-05-31 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-06-01 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-06-02 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-06-03 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-06-04 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-06-05 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-06-06 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-06-07 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-06-08 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-06-09 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-06-10 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-06-11 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-06-12 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-06-13 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-06-14 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-06-15 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-06-16 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-06-17 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-06-18 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-06-19 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-06-20 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-06-21 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-06-22 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-06-23 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,0.0000,0.0000
2023-06-24 00:00:00,0.4779,1.0000,97.0000,-50.6437,-3626.1516,-3676.7953,46.3563,-0.5221,-0.0194,0.0000
2023-06-25 00:00:00,0.4776,1.0000,97.0000,-50.6728,-3626.1516,-3676.8244,46.3272,-0.5224,-0.0291,0.0000
2023-06-26 00:00:00,0.4778,1.0000,97.0000,-50.6534,-3626.1516,-3676.8050,46.3466,-0.5222,0.0194,0.0000
2023-06-27 00:00:00,0.4772,1.0000,97.0000,-50.7116,-3626.1516,-3676.8632,46.2884,-0.5228,-0.0582,0.0000
2023-06-28 00:00:00,0.4780,1.0000,97.0000,-50.6340,-3626.1516,-3676.7856,46.3660,-0.5220,0.0776,0.0000
2023-06-29 00:00:00,0.4762,1.0000,97.0000,-50.8086,-3626.1516,-3676.9602,46.1914,-0.5238,-0.1746,0.0000
2023-06-30 00:00:00,0.4770,1.0000,97.0000,-50.7310,-3626.1516,-3676.8826,46.2690,-0.5230,0.0776,0.0000
2023-07-01 00:00:00,0.4785,1.0000,97.0000,-50.5855,-3626.1516,-3676.7371,46.4145,-0.5215,0.1455,0.0000
2023-07-02 00:00:00,0.4785,1.0000,97.0000,-50.5855,-3626.1516,-3676.7371,46.4145,-0.5215,0.0000,0.0000
2023-07-03 00:00:00,0.4787,1.0000,97.0000,-50.5661,-3626.1516,-3676.7177,46.4339,-0.5213,0.0194,0.0000
2023-07-04 00:00:00,0.4799,1.0000,97.0000,-50.4497,-3626.1516,-3676.6013,46.5503,-0.5201,0.1164,0.0000
2023-07-05 00:00:00,0.4786,1.0000,97.0000,-50.5758,-3626.1516,-3676.7274,46.4242,-0.5214,-0.1261,0.0000
2023-07-06 00:00:00,0.4774,1.0000,97.0000,-50.6922,-3626.1516,-3676.8438,46.3078,-0.5226,-0.1164,0.0000
2023-07-07 00:00:00,0.4737,1.0000,97.0000,-51.0511,-3626.1516,-3677.2027,45.9489,-0.5263,-0.3589,0.0000
2023-07-08 00:00:00,0.4756,1.0000,97.0000,-50.8668,-3626.1516,-3677.0184,46.1332,-0.5244,0.1843,0.0000
2023-07-09 00:00:00,0.4753,1.0000,97.0000,-50.8959,-3626.1516,-3677.0475,46.1041,-0.5247,-0.0291,0.0000
2023-07-10 00:00:00,0.4749,1.0000,97.0000,-50.9347,-3626.1516,-3677.0863,46.0653,-0.5251,-0.0388,0.0000
2023-07-11 00:00:00,0.4762,1.0000,97.0000,-50.8086,-3626.1516,-3676.9602,46.1914,-0.5238,0.1261,0.0000
2023-07-12 00:00:00,0.4767,1.0000,97.0000,-50.7601,-3626.1516,-3676.9117,46.2399,-0.5233,0.0485,0.0000
2023-07-13 00:00:00,0.4758,1.0000,97.0000,-50.8474,-3626.1516,-3676.9990,46.1526,-0.5242,-0.0873,0.0000
2023-07-14 00:00:00,0.4837,1.0000,97.0000,-50.0811,-3626.1516,-3676.2327,46.9189,-0.5163,0.7663,0.0000
2023-07-15 00:00:00,0.4781,1.0000,97.0000,-50.6243,-3626.1516,-3676.7759,46.3757,-0.5219,-0.5432,0.0000
2023-07-16 00:00:00,0.4778,1.0000,97.0000,-50.6534,-3626.1516,-3676.8050,46.3466,-0.5222,-0.0291,0.0000
2023-07-17 00:00:00,0.4773,1.0000,97.0000,-50.7019,-3626.1516,-3676.8535,46.2981,-0.5227,-0.0485,0.0000
2023-07-18 00:00:00,0.4766,1.0000,97.0000,-50.7698,-3626.1516,-3676.9214,46.2302,-0.5234,-0.0679,0.0000
2023-07-19 00:00:00,0.4752,1.0000,97.0000,-50.9056,-3626.1516,-3677.0572,46.0944,-0.5248,-0.1358,0.0000
2023-07-20 00:00:00,0.4750,1.0000,97.0000,-50.9250,-3626.1516,-3677.0766,46.0750,-0.5250,-0.0194,0.0000
2023-07-21 00:00:00,0.4749,1.0000,97.0000,-50.9347,-3626.1516,-3677.0863,46.0653,-0.5251,-0.0097,0.0000
2023-07-22 00:00:00,0.4751,1.0000,97.0000,-50.9153,-3626.1516,-3677.0669,46.0847,-0.5249,0.0194,0.0000
2023-07-23 00:00:00,0.4737,1.0000,97.0000,-51.0511,-3626.1516,-3677.2027,45.9489,-0.5263,-0.1358,0.0000
2023-07-24 00:00:00,0.4755,1.0000,97.0000,-50.8765,-3626.1516,-3677.0281,46.1235,-0.5245,0.1746,0.0000
2023-07-25 00:00:00,0.4714,1.0000,97.0000,-51.2742,-3626.1516,-3677.4258,45.7258,-0.5286,-0.3977,0.0000
2023-07-26 00:00:00,0.4718,1.0000,97.0000,-51.2354,-3626.1516,-3677.3870,45.7646,-0.5282,0.0388,0.0000
2023-07-27 00:00:00,0.4728,1.0000,97.0000,-51.1384,-3626.1516,-3677.2900,45.8616,-0.5272,0.0970,0.0000
2023-07-28 00:00:00,0.4720,1.0000,97.0000,-51.2160,-3626.1516,-3677.3676,45.7840,-0.5280,-0.0776,0.0000
2023-07-29 00:00:00,0.4728,1.0000,97.0000,-51.1384,-3626.1516,-3677.2900,45.8616,-0.5272,0.0776,0.0000
2023-07-30 00:00:00,0.4732,1.0000,97.0000,-51.0996,-3626.1516,-3677.2512,45.9004,-0.5268,0.0388,0.0000
2023-07-31 00:00:00,0.4722,1.0000,97.0000,-51.1966,-3626.1516,-3677.3482,45.8034,-0.5278,-0.0970,0.0000
2023-08-01 00:00:00,0.4718,1.0000,97.0000,-51.2354,-3626.1516,-3677.3870,45.7646,-0.5282,-0.0388,0.0000
2023-08-02 00:00:00,0.4740,1.0000,97.0000,-51.0220,-3626.1516,-3677.1736,45.9780,-0.5260,0.2134,0.0000
2023-08-03 00:00:00,0.4709,1.0000,97.0000,-51.3227,-3626.1516,-3677.4743,45.6773,-0.5291,-0.3007,0.0000
2023-08-04 00:00:00,0.4707,1.0000,97.0000,-51.3421,-3626.1516,-3677.4937,45.6579,-0.5293,-0.0194,0.0000
2023-08-05 00:00:00,0.4703,1.0000,97.0000,-51.3809,-3626.1516,-3677.5325,45.6191,-0.5297,-0.0388,0.0000
2023-08-06 00:00:00,0.4704,1.0000,97.0000,-51.3712,-3626.1516,-3677.5228,45.6288,-0.5296,0.0097,0.0000
2023-08-07 00:00:00,0.4702,1.0000,97.0000,-51.3906,-3626.1516,-3677.5422,45.6094,-0.5298,-0.0194,0.0000
2023-08-08 00:00:00,0.4705,1.0000,97.0000,-51.3615,-3626.1516,-3677.5131,45.6385,-0.5295,0.0291,0.0000
2023-08-09 00:00:00,0.4738,1.0000,97.0000,-51.0414,-3626.1516,-3677.1930,45.9586,-0.5262,0.3201,0.0000
2023-08-10 00:00:00,0.4731,1.0000,97.0000,-51.1093,-3626.1516,-3677.2609,45.8907,-0.5269,-0.0679,0.0000
2023-08-11 00:00:00,0.4725,1.0000,97.0000,-51.1675,-3626.1516,-3677.3191,45.8325,-0.5275,-0.0582,0.0000
2023-08-12 00:00:00,0.4722,1.0000,97.0000,-51.1966,-3626.1516,-3677.3482,45.8034,-0.5278,-0.0291,0.0000
2023-08-13 00:00:00,0.4723,1.0000,97.0000,-51.1869,-3626.1516,-3677.3385,45.8131,-0.5277,0.0097,0.0000
2023-08-14 00:00:00,0.4714,1.0000,97.0000,-51.2742,-3626.1516,-3677.4258,45.7258,-0.5286,-0.0873,0.0000
2023-08-15 00:00:00,0.4721,1.0000,97.0000,-51.2063,-3626.1516,-3677.3579,45.7937,-0.5279,0.0679,0.0000
2023-08-16 00:00:00,0.4705,1.0000,97.0000,-51.3615,-3626.1516,-3677.5131,45.6385,-0.5295,-0.1552,0.0000
2023-08-17 00:00:00,0.4678,1.0000,97.0000,-51.6234,-3626.1516,-3677.7750,45.3766,-0.5322,-0.2619,0.0000
2023-08-18 00:00:00,0.4536,1.0000,97.0000,-53.0008,-3626.1516,-3679.1524,43.9992,-0.5464,-1.3774,0.0000
2023-08-19 00:00:00,0.4504,1.0000,97.0000,-53.3112,-3626.1516,-3679.4628,43.6888,-0.5496,-0.3104,0.0000
2023-08-20 00:00:00,0.4510,1.0000,97.0000,-53.2530,-3626.1516,-3679.4046,43.7470,-0.5490,0.0582,0.0000
2023-08-21 00:00:00,0.4521,1.0000,97.0000,-53.1463,-3626.1516,-3679.2979,43.8537,-0.5479,0.1067,0.0000
2023-08-22 00:00:00,0.4510,1.0000,97.0000,-53.2530,-3626.1516,-3679.4046,43.7470,-0.5490,-0.1067,0.0000
2023-08-23 00:00:00,0.4491,1.0000,97.0000,-53.4373,-3626.1516,-3679.5889,43.5627,-0.5509,-0.1843,0.0000
2023-08-24 00:00:00,0.4529,1.0000,97.0000,-53.0687,-3626.1516,-3679.2203,43.9313,-0.5471,0.3686,0.0000
2023-08-25 00:00:00,0.4509,1.0000,97.0000,-53.2627,-3626.1516,-3679.4143,43.7373,-0.5491,-0.1940,0.0000
2023-08-26 00:00:00,0.4500,1.0000,97.0000,-53.3500,-3626.1516,-3679.5016,43.6500,-0.5500,-0.0873,0.0000
2023-08-27 00:00:00,0.4495,1.0000,97.0000,-53.3985,-3626.1516,-3679.5501,43.6015,-0.5505,-0.0485,0.0000
2023-08-28 00:00:00,0.4504,1.0000,97.0000,-53.3112,-3626.1516,-3679.4628,43.6888,-0.5496,0.0873,0.0000
2023-08-29 00:00:00,0.4503,1.0000,97.0000,-53.3209,-3626.1516,-3679.4725,43.6791,-0.5497,-0.0097,0.0000
2023-08-30 00:00:00,0.4608,1.0000,97.0000,-52.3024,-3626.1516,-3678.4540,44.6976,-0.5392,1.0185,0.0000
2023-08-31 00:00:00,0.4578,1.0000,97.0000,-52.5934,-3626.1516,-3678.7450,44.4066,-0.5422,-0.2910,0.0000
2023-09-01 00:00:00,0.4491,1.0000,97.0000,-53.4373,-3626.1516,-3679.5889,43.5627,-0.5509,-0.8439,0.0000
2023-09-02 00:00:00,0.4477,1.0000,97.0000,-53.5731,-3626.1516,-3679.7247,43.4269,-0.5523,-0.1358,0.0000
2023-09-03 00:00:00,0.4484,1.0000,97.0000,-53.5052,-3626.1516,-3679.6568,43.4948,-0.5516,0.0679,0.0000
2023-09-04 00:00:00,0.4488,1.0000,97.0000,-53.4664,-3626.1516,-3679.6180,43.5336,-0.5512,0.0388,0.0000
2023-09-05 00:00:00,0.4479,1.0000,97.0000,-53.5537,-3626.1516,-3679.7053,43.4463,-0.5521,-0.0873,0.0000
2023-09-06 00:00:00,0.4479,1.0000,97.0000,-53.5537,-3626.1516,-3679.7053,43.4463,-0.5521,0.0000,0.0000
2023-09-07 00:00:00,0.4477,1.0000,97.0000,-53.5731,-3626.1516,-3679.7247,43.4269,-0.5523,-0.0194,0.0000
2023-09-08 00:00:00,0.4505,1.0000,97.0000,-53.3015,-3626.1516,-3679.4531,43.6985,-0.5495,0.2716,0.0000
2023-09-09 00:00:00,0.4485,1.0000,97.0000,-53.4955,-3626.1516,-3679.6471,43.5045,-0.5515,-0.1940,0.0000
2023-09-10 00:00:00,0.4484,1.0000,97.0000,-53.5052,-3626.1516,-3679.6568,43.4948,-0.5516,-0.0097,0.0000
2023-09-11 00:00:00,0.4473,1.0000,97.0000,-53.6119,-3626.1516,-3679.7635,43.3881,-0.5527,-0.1067,0.0000
2023-09-12 00:00:00,0.4411,1.0000,97.0000,-54.2133,-3626.1516,-3680.3649,42.7867,-0.5589,-0.6014,0.0000
2023-09-13 00:00:00,0.4460,1.0000,97.0000,-53.7380,-3626.1516,-3679.8896,43.2620,-0.5540,0.4753,0.0000
